id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_G,e_G,w_G,f_I,e_I,w_I,f_IA427,e_IA427,w_IA427,f_IA484,e_IA484,w_IA484,f_IA505,e_IA505,w_IA505,f_IA527,e_IA527,w_IA527,f_IA624,e_IA624,w_IA624,f_IA709,e_IA709,w_IA709,f_IA738,e_IA738,w_IA738,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Rp,e_Rp,w_Rp,f_Z,e_Z,w_Z,f_Zp,e_Zp,w_Zp,f_Hl,e_Hl,w_Hl,f_Hs,e_Hs,w_Hs,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_UVISTA_J,e_UVISTA_J,w_UVISTA_J,f_UVISTA_H,e_UVISTA_H,w_UVISTA_H,f_UVISTA_Ks,e_UVISTA_Ks,w_UVISTA_Ks,f_UVISTA_Y,e_UVISTA_Y,w_UVISTA_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
9005,2185.507,2416.553,150.1552734,2.2733817,0,29.0,0.4721054,0.0785198,1.166956,2.141331,0.5235267,0.07404258,1.646582,0.8620295,0.1219172,0.8663003,2.681,1.758,1.345,5.843,1.010934,0.1974255,1.19,0.09859587366000001,0.02348834892,1.0,0.16725930000000003,0.0320769774,1.0,0.6511935891999999,0.03821057548,1.0,0.09571797000000001,0.091831122,1.0,0.274604925,0.0793321914,1.0,0.33355766499999995,0.09332879788,1.0,0.2471799484,0.0749369313,1.0,0.6172915958,0.07866905882,1.0,0.5972864622,0.09765093958,1.0,0.5674356960999999,0.115521245,1.0,0.4668545805,0.033614332329999996,1.0,-0.02630041614,0.046977867410000006,1.0,0.207549132,0.04061213028,1.0,0.48633311999999995,0.036988440000000004,1.0,0.713521016,0.1112266896,1.0,0.7749890432000001,0.136957776,1.0,0.5312549658,0.2826366192,1.06,0.6815942568,0.2619841152,1.09,0.669466704,0.1213656,1.12,0.5744931725000001,0.11255825879999999,1.09,0.6057629945,0.170692708,1.06,0.9075573335,0.24976326399999998,1.12,0.3423057,0.329296,0.96,2.419827,0.6899622,0.95,0.746714,0.113915,0.99,0.577645,0.219228,0.94,0.66171,0.106867,1.0,0.42838827509999994,0.06132878316,1.45,0.6022966131,0.06827279705999999,1.39,0.7941316032000001,0.1568386125,1.1,0.9092302275,0.231318255,1.11,1.020780756,0.2001615012,1.15,0.6570519992,0.10285855440000001,1.14,1.0348513728000002,0.1324544144,1.22,1.2662634932999999,0.15118947089999998,1.11,16.596109241,4.5774822496,0.98,17.683513491999996,5.633439134199999,1.0,1.0,1.39,1.06,1.1,0.94,0.94,0.94,0,0,1,7.070617,1,-99.0,3.8036,14.69,10.8,0,1,1.0
9033,4566.672,2394.103,150.0559845,2.2724571,3,145.0,5.206049,0.08057744,1.132591,2.141309,5.446739,0.07598289,1.646582,8.9685,0.125112,9.842707,2.769,3.027,2.717,6.682,11.14776,0.2321982,1.13,1.5519882630000001,0.02347470654,1.0,1.73978064,0.0320212074,1.0,3.7908854720000003,0.0381523648,1.0,1.64657225,0.09152047299999999,1.0,1.76653134,0.07966375410000001,1.0,1.937300328,0.09408646647999999,1.0,1.708821961,0.07471287054,1.0,2.363502955,0.07857295742999999,1.0,2.740956982,0.09721181949,1.0,3.3513214559999995,0.11500669179999999,1.0,2.2310934550000003,0.03344736611,1.0,1.583005064,0.04706711688,1.0,1.810589898,0.04061828015999999,1.0,2.25796608,0.036950956800000004,1.0,5.642671216,0.111348328,1.0,5.603002496,0.1362626144,1.0,9.428097230999999,0.2987534475,0.94,8.914201044,0.27577707720000005,0.98,5.88603152,0.12198145599999999,1.1,6.933693832,0.1127775181,1.08,8.534694770000002,0.17070854000000002,1.05,10.76495755,0.25149323999999995,1.11,6.973146,0.3520286,0.84,10.18011,0.7713933,0.76,7.56247,0.115369,0.96,-99.0,-99.0,0.0,8.72345,0.109179,0.95,2.142575688,0.1518310698,0.23,4.350353202,0.13997338289999997,0.33,8.08187364,0.15863523480000002,1.1,8.923654950000001,0.23487035250000002,1.11,10.903118760000002,0.2080471824,1.11,6.393049240000001,0.1040542324,1.14,13.684029440000002,0.2431922776,0.44,10.179903953699998,0.20715892937999997,0.78,11.136894608,4.9045479316,0.98,6.9176472046,5.802744735199999,1.07,1.0,0.23,0.94,1.1,0.0,0.94,0.94,0,0,1,71.68375,1,-99.0,0.9888,27.5,10.51,0,1,
9054,1275.871,2402.719,150.1932068,2.2727995,0,224.0,8.458841,0.07952866,1.118697,2.231316,9.539063,0.07499392,1.646582,15.70685,0.1234836,16.87172,2.687,3.085,3.054,7.152,18.87435,0.2452013,1.17,0.8482664346000001,0.02462497458,1.0,0.932983428,0.0332177274,1.0,1.610026484,0.03972193808,1.0,0.87065106,0.096374695,1.0,0.7196446529999999,0.0826083069,1.0,1.0318928268,0.09730116152999999,1.0,1.0167178945,0.07854901439,1.0,1.27346868,0.08134626918,1.0,1.738270716,0.1015471545,1.0,1.3898507349999998,0.12090582139999999,1.0,1.325707872,0.03477370035,1.0,0.6649085515000001,0.048800716460000004,1.0,1.065336258,0.042387022919999996,1.0,1.34756208,0.0385464096,1.0,2.116391888,0.11613336799999999,1.0,2.1533261759999998,0.1423423328,1.0,13.93736601,0.2849944461,1.11,12.33131412,0.26587221000000005,1.15,3.27435312,0.12285790399999999,1.17,4.897779471,0.1157360698,1.11,8.72994291,0.1740540395,1.1,18.81338795,0.2550734415,1.16,7.141398,0.3280987,1.05,18.27709,0.7042821,0.99,8.53647,0.118645,0.99,9.95731,0.205816,1.2,13.6391,0.112699,0.99,-99.0,-99.0,0.0,-99.0,-99.0,0.0,7.995667869,0.1655337735,1.1,13.274630250000001,0.2438558325,1.11,17.874243,0.20813821200000002,1.16,2.9529087720000002,0.10739645960000001,1.15,29.405622400000002,0.19417763200000002,1.09,34.740506619,0.20310139979999997,0.78,27.246630903000003,4.7828292326,0.98,23.634042565999998,6.014329417799999,0.87,1.0,0.0,1.1,1.1,0.99,0.93,0.93,0,0,1,127.1978,1,-99.0,2.0618,37.0,9.677,0,1,
9078,4474.565,2427.407,150.0598297,2.2738445,0,36.0,0.5010031,0.08166883,1.122608,2.672545,0.3852751,0.07701205,1.646582,0.6343869,0.1268066,1.192717,3.921,2.96,1.444,7.009,1.338953,0.2474806,1.1,0.4541093556000001,0.02926158873,1.0,0.295711806,0.0400564476,1.0,0.4417326188,0.04764916596,1.0,0.45164605,0.114228698,1.0,0.364542003,0.09958756710000001,1.0,0.5914585586,0.11735552689999999,1.0,0.4748147096,0.09325379294,1.0,0.6201495850000001,0.09802381864,1.0,0.6087019623000001,0.12118639750000001,1.0,0.7501608302999999,0.14338814979999998,1.0,0.32952829,0.041788141120000004,1.0,0.2976711878,0.058772824140000006,1.0,0.35410636319999994,0.05070492198,1.0,0.40211174400000005,0.0460968576,1.0,0.419366272,0.13903448,1.0,0.1924116416,0.1699543872,1.0,0.7947603074999999,0.38516183849999996,0.88,0.7766282844000001,0.3510079812,0.94,0.321501232,0.154968304,1.06,0.8764528304999999,0.14354722849999998,1.04,0.863475301,0.2199015325,0.99,1.261983135,0.31511634099999997,1.1,-0.1165696,0.4778966,0.71,-1.075922,0.9823511,0.73,0.932489,0.119699,1.38,-99.0,-99.0,0.0,0.811192,0.111894,1.4,0.5113644692999999,0.12375487619999999,0.54,0.6110860392,0.1405443897,0.51,1.362449592,0.2024225928,1.05,1.06602825,0.2998674525,1.06,1.2877105320000002,0.263738898,1.07,0.5927453172,0.1321219464,1.1,1.235892776,0.2261388024,0.51,0.7882624339199998,0.19510223732999998,0.8,12.598311919,4.7851929461000005,0.96,7.552631765599999,6.274737430599999,0.8,1.0,0.51,0.88,1.05,0.0,0.92,0.92,0,0,1,5.00279,1,-99.0,1.8174,-11.26,11.07,0,1,1.0
9079,3334.567,2434.047,150.1073608,2.2741168,0,50.0,0.897289,0.07918807,1.26283,2.068105,0.9716227,0.07467274,1.646582,1.599856,0.1229548,1.469468,2.46,2.07,1.883,4.6,1.855688,0.1601801,1.17,0.6444768015000001,0.022653531,1.0,0.644458854,0.0311443002,1.0,0.7055704568,0.0369182616,1.0,0.573492035,0.08893659150000001,1.0,0.6632734290000001,0.07722305639999999,1.0,0.7050764695999999,0.09024405054999998,1.0,0.7338939299999999,0.07217362075,1.0,0.6605352171000001,0.07602511817999999,1.0,0.5750810383,0.09344001010000001,1.0,0.7782090441999999,0.11099256909999998,1.0,0.6271950015,0.03239174029,1.0,0.6589540354000001,0.045196229520000006,1.0,0.6560924934,0.039099259799999994,1.0,0.6303278880000001,0.0356657664,1.0,0.6984047616,0.107743896,1.0,0.939503328,0.1318980768,1.0,2.045363916,0.29435301119999996,0.92,1.440285552,0.2690047848,0.96,1.21408544,0.119048576,1.08,1.4255718099999999,0.1109973644,1.04,1.43095553,0.168674128,1.0,1.6519552949999998,0.24617194699999997,1.08,1.328266,0.3598158,0.75,1.774697,0.7354084,0.78,1.50309,0.110291,0.99,1.17412,0.247938,0.69,1.619,0.103622,0.99,0.6037975017,0.05746028882999999,1.54,0.6087097574999999,0.06324599502,1.51,1.6132308750000002,0.1540195299,1.07,1.7562384,0.2259247725,1.09,1.913287248,0.1967043132,1.12,1.3138847120000001,0.10118176960000001,1.11,2.245399736,0.1229009512,1.23,2.2825139804999997,0.15437709845999997,1.08,7.6269557080000006,4.864952970300001,0.94,9.729795102799999,6.323174809799999,0.81,1.0,1.51,0.92,1.07,0.69,0.9,0.9,0,0,1,13.01174,1,-99.0,1.5714,4.66,10.11,0,1,1.0
9088,2522.362,2406.73,150.1412354,2.2729745,3,218.0,15.30135,0.0828058,1.132188,2.154808,17.79134,0.0780842,1.646582,29.2949,0.128572,29.12191,2.543,2.912,2.834,6.693,32.97148,0.2390422,1.07,2.0415702000000002,0.023623456350000002,1.0,2.6132808,0.032348628,1.0,7.836867984,0.03848047808,1.0,1.7538293,0.0924301275,1.0,2.76801987,0.0800466261,1.0,2.919301433,0.09385290596,1.0,3.2413490339999997,0.0752945424,1.0,4.259335860999999,0.07921229722999999,1.0,5.762561484,0.09812939899,1.0,7.489858663,0.11604997879999998,1.0,4.100606195,0.03381232334,1.0,1.9711844000000003,0.047233823470000005,1.0,3.284101146,0.04081815126,1.0,4.2865368,0.0372418848,1.0,10.56170128,0.1120236,1.0,11.27483104,0.1379500224,1.0,25.03971432,0.3644622327,0.65,22.30701132,0.3249047652,0.72,13.5770384,0.131700464,0.97,15.518439169999999,0.12265674329999998,0.93,22.1938913,0.190546036,0.86,32.75182074999999,0.2663445585,1.0,17.37875,0.450241,0.52,32.82926,1.069995,0.4,18.7727,0.112903,1.02,20.603,0.197706,1.17,21.6204,0.106123,1.02,3.6366708719999994,0.07243503683999998,1.05,8.838738558,0.07938538568999999,1.04,20.221677900000003,0.1569056436,1.11,23.99875275,0.2325601425,1.11,33.014983320000006,0.2009197584,1.16,12.86776376,0.1029899372,1.15,43.31979264,0.1473387392,1.17,33.336157373999995,0.15786941039999997,1.09,23.48346853,4.3480544962000005,1.18,46.911910516,6.117300087199999,0.85,1.0,1.04,0.65,1.11,1.02,1.13,1.07,0,0,1,227.8482,1,-99.0,0.922,159.39999999999998,12.22,1,0,
9099,496.323,2430.525,150.225708,2.2739522,0,110.0,3.67609,0.1046442,1.168424,2.111376,3.821814,0.09867739,1.646582,6.292928,0.1624804,6.642804,2.698,2.671,2.329,5.811,7.76161,0.2616614,0.67,2.4049242210000004,0.02312251773,1.0,2.48386398,0.031526274,1.0,2.770681232,0.037558119279999996,1.0,2.6134642500000003,0.0912822445,1.0,2.71330479,0.07778167109999999,1.0,2.685255228,0.09302454320999999,1.0,2.482875934,0.07362547962,1.0,2.605019076,0.07758719166,1.0,2.7963057829999998,0.09670040833000002,1.0,2.819285602,0.1134630322,1.0,2.483764434,0.03307115383,1.0,2.165994022,0.04615699572,1.0,2.469679992,0.04002789168,1.0,2.53667328,0.036319305600000004,1.0,2.777550256,0.109264376,1.0,3.1918016639999998,0.1351643264,1.0,8.887494368999999,0.328485732,0.75,5.991349152,0.3128362776,0.75,5.2723422399999995,0.19886780799999998,0.4,5.632674827,0.16909141989999998,0.48,6.71979345,0.24146372700000002,0.52,7.532357944999999,0.41929889099999995,0.39,6.528036,0.3450598,0.85,5.815332,0.7109011,0.87,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.423215836,0.10226741339999998,0.5,2.823589782,0.1118114829,0.5,6.749172639,0.16839722880000002,0.96,7.7142261,0.2360254575,1.05,7.523974116000001,0.2282528484,0.86,5.144430588,0.11521515400000001,0.9,9.702566352000002,0.2062235536,0.8,10.466324972999999,0.33299638982999996,0.24,13.352582432,4.794663859300001,0.91,10.688875935999999,5.981946542799999,0.8,1.0,0.5,0.4,0.86,0.0,0.87,0.67,0,0,1,38.73039,1,-99.0,1.6565,28.79,14.200000000000001,1,1,
9114,5013.623,2437.41,150.0373535,2.2742629,0,110.0,3.209905,0.1070687,1.17886,2.046808,3.495024,0.1009637,1.646582,5.754843,0.1662449,5.573233,2.471,2.591,2.246,5.621,6.570061,0.2612266,0.63,0.20880978960000002,0.02262540855,1.0,0.246890748,0.030215577599999998,1.0,0.609340754,0.036271231040000004,1.0,0.186595455,0.087697008,1.0,0.240214338,0.07535822489999999,1.0,0.37089604849999996,0.08983003106999998,1.0,0.2678243414,0.07157412108,1.0,0.2955874328,0.0751795462,1.0,0.4544046325,0.09297219664,1.0,0.6521242651,0.11054588019999999,1.0,0.34951432270000005,0.031863144419999996,1.0,0.096560727,0.044868774580000007,1.0,0.312064479,0.03889230702,1.0,0.35433024,0.0354383136,1.0,0.8372988208,0.1059443632,1.0,1.104945056,0.13064661760000001,1.0,3.6793932419999997,0.6465848049,0.19,3.4725210239999997,0.5742027552,0.21,1.65169456,0.152141808,0.65,2.16950799,0.149009393,0.57,3.148302045,0.246110419,0.45,6.177257234999999,0.3239349745,0.62,0.4769808,3.084007,0.01,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.523749238,0.1847537613,0.74,4.448141775000001,0.26364423750000004,0.79,6.098992884,0.2748406356,0.59,1.4425075280000001,0.1318941532,0.65,11.260686640000001,0.28095936800000004,0.24,12.551892677999998,0.24352706078999997,0.45,28.091615822,4.6365339354,0.98,10.724732369999998,5.948348715199999,0.98,1.0,0.0,0.19,0.59,0.0,0.94,0.64,0,0,1,34.61666,1,-99.0,1.7402,43.51,11.1,0,1,
9117,1808.979,2440.787,150.1709747,2.2743893,0,55.0,0.8619339,0.07918807,1.16646,2.352461,0.8799967,0.07467274,1.646582,1.448986,0.1229548,1.738307,2.969,2.366,1.971,5.852,2.027666,0.1993998,1.17,0.7820398599,0.02586020832,1.0,0.863759676,0.0351326664,1.0,0.986004316,0.04192861024,1.0,0.80289391,0.10108263,1.0,0.902158845,0.0870039891,1.0,0.9230799593999999,0.10256749795,1.0,0.8255816183999999,0.08254961715,1.0,0.8839243512,0.08621817875,1.0,0.9485916593,0.10723817520000001,1.0,0.9758146923,0.1272090981,1.0,0.9441841871,0.03686116958,1.0,0.7763574307,0.05157738043000001,1.0,0.9024874356,0.044669932919999995,1.0,0.92661936,0.0406132752,1.0,1.41216816,0.12221528799999999,1.0,1.420166336,0.15016668800000002,1.0,1.738458459,0.321512151,0.98,2.578646424,0.2941928772,1.04,1.3054780799999999,0.13389256,1.1,2.2101047670000002,0.1251651856,1.06,1.4712677600000001,0.18901429,1.04,2.2670163299999997,0.275161171,1.11,1.623701,0.3844599,0.85,1.398575,0.7920744,0.87,2.04304,0.124724,1.0,2.34732,0.208835,1.27,2.22223,0.117203,1.01,0.9141935027999999,0.07069651314,1.32,0.8999086589999999,0.07916310089999999,1.25,2.366443296,0.1746537795,1.08,1.88920515,0.25621186500000004,1.1,1.7985996360000003,0.2207535588,1.14,1.2994326040000002,0.11428413200000001,1.12,1.810154856,0.1311532176,1.19,1.7450344898999999,0.15222171158999998,1.09,8.7516577652,4.545715144600001,0.97,8.1079803604,5.2911439505999995,1.07,1.0,1.25,0.98,1.08,1.0,0.93,0.93,0,0,1,11.78471,1,-99.0,1.4087,9.985000000000001,10.36,0,1,1.0
9135,1247.494,2415.118,150.194397,2.2733159,2,229.0,5.790538,0.07952866,1.097807,2.644087,5.66304,0.07499392,1.646582,9.324658,0.1234836,13.94661,3.525,3.673,3.286,8.095,15.31068,0.2817482,1.16,0.1297438206,0.02918320488,1.0,0.26025222600000003,0.0393578016,1.0,0.6579149456,0.04706899032,1.0,0.147970385,0.11422797500000001,1.0,0.143438988,0.0978954732,1.0,0.4016377504,0.1152929846,1.0,0.3058176198,0.09307562033,1.0,0.2656547058,0.09637085469000001,1.0,0.511634218,0.1203387771,1.0,0.5465071562999999,0.1432635631,1.0,0.4352738889,0.04119876798,1.0,0.057269361580000004,0.05782422268000001,1.0,0.317552781,0.050233058459999994,1.0,0.388399824,0.04567679040000001,1.0,1.0108329919999999,0.137630272,1.0,0.8296930431999999,0.168690304,1.0,10.52913741,0.3407539971,1.09,9.01533684,0.320737128,1.11,1.88957504,0.14684896,1.15,2.674210058,0.1390461345,1.08,5.67226917,0.2072240585,1.09,15.1120275,0.303620893,1.15,5.358136,0.3944698,1.02,14.07363,0.8519558,0.95,4.44401,0.139883,1.0,6.63559,0.243082,1.21,7.84432,0.132272,1.01,0.5407478540999999,0.06692321643,1.85,0.6208116057,0.07120144043999999,1.96,5.180635458,0.1971158067,1.09,9.014058375000001,0.29168097000000004,1.09,14.69585736,0.2488507164,1.14,1.6489203040000002,0.12840542,1.13,26.42650424,0.20173172080000001,1.08,33.57634363199999,0.20915343539999998,0.76,38.75446292,5.1219684219,0.98,33.502756766,6.054148987,0.94,1.0,1.85,1.08,1.09,1.0,0.93,0.93,0,0,1,75.51333,1,-99.0,2.1007,193.8,10.9,0,1,
9140,2219.17,2422.145,150.1538696,2.2736149,0,217.0,7.719966,0.07918807,1.111998,2.369495,8.229516,0.07467274,1.646582,13.55057,0.1229548,16.45004,3.007,3.352,3.025,7.419,18.29242,0.2550862,1.17,2.74211838,0.025987896210000003,1.0,2.96715666,0.0355039932,1.0,7.786501491999999,0.04228578288,1.0,2.57772395,0.10161463750000001,1.0,3.08525826,0.08780423609999999,1.0,3.176390693,0.10325986889999998,1.0,3.356512467,0.08290617334999999,1.0,5.279694123,0.08705994275,1.0,7.003483833,0.1080503091,1.0,7.727859775999999,0.1278056962,1.0,4.9598852209999995,0.03719813599,1.0,2.511174726,0.051981423580000005,1.0,3.423004572,0.044936054999999996,1.0,5.22965424,0.040930924800000004,1.0,9.204538719999999,0.12308822239999999,1.0,8.99030784,0.15157131840000002,1.0,16.36395882,0.3158877009,1.04,15.687428400000002,0.29128129199999997,1.08,11.5605248,0.13496616,1.11,12.423212620000001,0.125142004,1.08,12.4831362,0.1888906025,1.06,18.03025045,0.276418233,1.12,14.91379,0.3682392,0.94,14.74059,0.7758272,0.92,12.1983,0.126682,0.98,14.0086,0.239963,0.96,14.4896,0.118207,1.0,4.297462113,0.06739118681999999,1.47,8.093098845,0.07247901959999999,1.51,12.22581177,0.17350197750000002,1.1,15.228533250000002,0.25590762750000007,1.11,18.21967128,0.22152440520000002,1.15,10.257121360000001,0.11379924440000001,1.14,15.327492560000001,0.1412287944,1.24,10.955548538999999,0.15743206439999996,1.12,16.572441995000002,5.1313379614,0.87,18.81257349,5.951573785199999,0.94,1.0,1.47,1.04,1.1,0.96,0.83,0.83,0,0,1,110.2078,1,-99.0,0.6508,8.637,10.120000000000001,0,1,
9145,3887.102,2446.222,150.0843201,2.2746263,0,92.0,1.800282,0.0828058,1.16334,2.302036,1.886981,0.0780842,1.646582,3.107068,0.128572,3.562427,2.875,2.811,2.291,5.913,4.144313,0.2106269,1.07,0.5820186351000001,0.0251630109,1.0,0.6390045480000001,0.0346971534,1.0,0.891924638,0.04108561292,1.0,0.615062125,0.09872793950000001,1.0,0.650680947,0.08610412860000001,1.0,0.7867945897999999,0.10080143936,1.0,0.8250721016999999,0.08032757579,1.0,0.6243794491,0.08456240892,1.0,0.8679876232,0.1038000403,1.0,0.7265420280999999,0.12324562039999999,1.0,0.6998761996,0.03608046059,1.0,0.4913326073,0.05045586588,1.0,0.7223602458,0.04360348782,1.0,0.737272656,0.039650385600000004,1.0,1.141272288,0.11990773599999999,1.0,1.116348736,0.1462818624,1.0,3.2930529749999997,0.3582403242,0.76,2.790588672,0.324476952,0.81,1.64287152,0.140401504,0.95,1.825695885,0.1294054866,0.95,2.2328859100000003,0.20084079400000002,0.88,4.3065489,0.2918374525,0.95,2.988212,0.4335711,0.64,1.396694,0.9256577,0.61,2.13432,0.124661,0.96,2.82997,0.225443,1.02,2.7864,0.116947,0.96,0.6855121752,0.07945621653,0.99,0.8070520769999999,0.08653850829,1.0,2.160110241,0.17359733160000002,1.05,2.91974235,0.25654802250000003,1.06,3.982186692,0.22141207080000003,1.1,1.1333326080000001,0.113556328,1.1,5.583810024000001,0.1611379648,0.78,6.0922558124999995,0.15734636541,1.13,7.0994079769,4.9064609838,0.89,9.1405631824,5.5771780524,1.02,1.0,0.99,0.76,1.05,0.96,0.85,0.85,0,0,1,24.16597,1,-99.0,1.8733,13.37,9.587,0,1,1.0
9149,4428.033,2424.77,150.0617676,2.2737346,0,244.0,17.28179,0.0820426,1.128833,2.135356,19.82142,0.07736451,1.646582,32.63759,0.127387,32.69107,2.511,2.987,2.85,6.798,36.90277,0.2407265,1.09,0.07356461943,0.02337023463,1.0,0.38822409599999996,0.0320324628,1.0,1.2311236959999998,0.03808100384,1.0,0.0527574305,0.0912711585,1.0,-0.0542473974,0.0796328127,1.0,0.2840512533,0.09375166761999999,1.0,0.3519768791,0.07450906385999999,1.0,0.5935979434,0.0783281444,1.0,0.8623483114,0.09676803546,1.0,0.6530196686999999,0.1145113837,1.0,0.6469852942000001,0.03340087786,1.0,0.21543133890000002,0.04695788248,1.0,0.3589973814,0.04051457082,1.0,0.5844834720000001,0.0368269248,1.0,2.913561664,0.1111086288,1.0,3.290538176,0.1357593376,1.0,30.39589008,0.30763191209999996,0.88,25.802046840000003,0.2773117272,0.96,6.028449439999999,0.12374704000000002,1.06,11.717622669999999,0.1152782332,1.03,18.731927650000003,0.17493370500000002,1.0,35.9628866,0.25169938199999997,1.1,15.81284,0.3845559,0.7,32.41737,0.7848959,0.73,16.2561,0.115832,0.94,21.335,0.208939,1.03,24.3849,0.10844,0.95,0.7991596622999999,0.09891347336999999,0.54,1.839282822,0.11227469759999999,0.51,17.694322200000002,0.16243806959999998,1.04,28.3894485,0.24069375750000002,1.05,35.719530840000004,0.2094871932,1.08,5.373386384,0.10601930320000001,1.09,56.969028480000006,0.216906132,0.54,66.221660934,0.18553935464999996,0.86,51.896820387,4.7301681047,0.95,48.836674587999994,6.2887744156,0.78,1.0,0.51,0.88,1.04,0.94,0.9,0.9,0,0,1,256.2082,1,-99.0,1.8816,-4.863,10.01,0,1,
9162,4662.392,2422.701,150.052002,2.273649,0,264.0,6.567873,0.08481108,1.091108,2.913106,5.92572,0.07997513,1.646582,9.75718,0.1316856,17.5353,3.979,4.44,2.983,8.48,19.13291,0.3163276,1.02,1.0368244701000002,0.03197331093,1.0,1.2441678600000001,0.043466935199999994,1.0,2.2481921,0.051859462599999996,1.0,1.02529594,0.12455603000000001,1.0,1.39116096,0.10812238499999999,1.0,1.5800952,0.1280028214,1.0,1.541303841,0.10165290674,1.0,1.564809213,0.10686795240000001,1.0,1.598758076,0.1323899925,1.0,1.8004500079999999,0.1566662559,1.0,1.4408323530000002,0.045468542470000005,1.0,0.6151373867000001,0.06401806142000001,1.0,1.371553692,0.05524660836,1.0,1.3514654400000001,0.0502752768,1.0,3.341111696,0.1513843552,1.0,3.063912128,0.18548779840000001,1.0,13.92960681,0.43618245809999995,0.82,12.37815636,0.3838570464,0.94,4.3428096,0.169235472,1.06,7.559741916999999,0.1570369879,1.03,9.327234794999999,0.239846884,0.98,18.5109453,0.347270451,1.08,9.484098,0.5209131,0.71,15.87678,1.109443,0.68,-99.0,-99.0,0.0,-99.0,-99.0,0.0,12.4449,0.217046,0.45,-99.0,-99.0,0.0,-99.0,-99.0,0.0,8.969950746,0.2242832283,1.02,12.61947225,0.32669322000000006,1.06,18.48685284,0.2988956916,1.0,4.1463561,0.14903346480000002,1.03,32.05887544,0.2711984008,0.4,36.907587287999995,0.24023457431999998,0.73,37.916935492,4.939903264100001,1.18,26.532323096,5.8159495464,1.13,1.0,0.0,0.82,1.0,0.0,1.13,1.02,0,0,1,74.09452,1,-99.0,1.8668,144.3,10.87,0,1,
9165,4532.045,2440.844,150.0574341,2.2744045,0,165.0,3.336066,0.0820426,1.115993,2.644365,3.135839,0.07736451,1.646582,5.163415,0.127387,7.904862,3.544,3.324,2.916,7.254,8.821774,0.2579225,1.09,2.059018086,0.02896839723,1.0,2.1793293599999997,0.039590818800000004,1.0,5.559359036,0.047129775879999995,1.0,2.13090995,0.113032133,1.0,2.3254131599999996,0.0984238143,1.0,2.63165719,0.1161283628,1.0,2.454003321,0.09227347437,1.0,4.5375087999999995,0.09696980985999999,1.0,5.2329812360000005,0.1199970928,1.0,5.426601621,0.1419711027,1.0,4.115815193,0.04132991378,1.0,1.83799291,0.05815490500000001,1.0,2.74731912,0.050166248399999995,1.0,4.16929008,0.045614592,1.0,6.059828319999999,0.13753099359999998,1.0,6.1219498880000005,0.1682148,1.0,7.806346839,0.3836022393,0.87,8.356750056,0.35532861120000003,0.9,7.214611519999999,0.152732288,1.07,6.717525412,0.1426798503,1.03,7.301985565000001,0.218487537,0.98,8.59965815,0.3192927375,1.05,7.333418,0.4663351,0.73,6.294248,0.9926028,0.7,7.21306,0.141504,0.97,-99.0,-99.0,0.0,8.01356,0.13534,0.94,3.4562318009999995,0.1918242192,0.22,6.389333028,0.1729810719,0.33,6.692026266,0.1994439573,1.06,8.5752282,0.29529291750000003,1.07,8.437446468000001,0.26134307640000004,1.07,7.043620948000001,0.1313752384,1.09,6.615910816,0.23976123040000002,0.44,4.7758037418,0.21501585026999998,0.77,8.7191439074,5.0057249064,0.99,15.646146894,5.9809673904,0.99,1.0,0.22,0.87,1.06,0.0,0.95,0.95,0,0,1,40.5333,1,-99.0,0.5573,22.669999999999998,9.636000000000001,0,1,1.0
