id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc09_Ksall,eapcirc09_Ksall,apcorr09,fcirc09_Ksall,ecirc09_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_u,e_u,w_u,f_B,e_B,w_B,f_V,e_V,w_V,f_R,e_R,w_R,f_i,e_i,w_i,f_z,e_z,w_z,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_Ks,e_Ks,w_Ks,f_J,e_J,w_J,f_H,e_H,w_H,f_K,e_K,w_K,f_KsHI,e_KsHI,w_KsHI,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F606W,e_F606W,w_F606W,f_F814W,e_F814W,w_F814W,f_Y,e_Y,w_Y,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection,Donley Selection
15154,3945.007,3645.843,34.264225,-5.1647587,0,159.0,4.216928,0.05123147,1.086181,2.387622,4.38613,0.05180637,1.771907,7.771815,0.09179609,9.26957,3.112,2.963,2.905,8.802,10.06843,0.2029147,1.59,1.2497629101,0.08012939562,1.0,1.526261112,0.01388841408,1.0,1.8574697150000001,0.01686873005,1.0,1.8696022559999999,0.0219545216,1.0,2.3894755500000002,0.02225816334,1.0,3.050901715,0.0620051451,1.0,4.548293086000001,0.1521908848,1.16,5.933376855,0.13349289239999998,1.18,6.969311921,0.1693599169,1.14,8.36071,0.272724,1.12,8.772497802,0.2839990194,1.13,10.30880328,0.460391277,1.32,6.799342606,0.1740655028,1.0,8.08231661,0.3515078071,1.0,10.693396440000003,0.2101286394,1.07,10.06730018,0.2626938886,1.16,6.65909,0.0970906,1.4,7.09438,0.195737,1.09,7.97182,0.0895053,1.41,1.84916106,0.08493502157999999,1.0,2.605230891,0.08647535939,1.04,3.832506696,0.080233229,1.0,14.695471638,0.12637155972,1.0,16.340116100000003,0.14111897982000002,1.13,18.349886271,3.1228445096999997,1.0,17.079080224000002,3.4152108995000003,1.0,1.0,1.0,1.12,1.0,1.09,1.0,1.0,0,0,1,84.66391,1,-99.0,1.8086,46.43,11.88,0,1,
15169,1160.729,3640.902,34.3807182,-5.1649799,0,124.0,1.653501,0.05328153,1.083403,2.758445,1.723349,0.05387944,1.771907,3.053614,0.09546937,4.209969,3.502,3.906,2.275,8.943,4.561092,0.2145286,1.47,-0.12343223439,0.09348621504,1.0,-0.00709977546,0.015881861879999997,1.0,0.033438493799999996,0.0195167936,1.0,0.07040001824,0.025176063999999998,1.0,0.09024116997000001,0.02555861112,1.0,0.1545048204,0.07157022877,1.0,0.19658574880000004,0.1796751912,1.12,0.19905326909999999,0.155185128,1.16,0.4154306145,0.19914952290000001,1.11,1.39908,0.31843,1.08,1.6261532730000001,0.3272636952,1.09,4.1578596,0.5493924014999999,1.27,0.16246169519999998,0.2008981282,1.0,3.1177285279999998,0.4051056417,1.0,5.486029506,0.2708693946,0.87,4.482866143,0.2799181492,1.36,0.437577,0.135182,0.97,-99.0,-99.0,0.0,1.31278,0.123488,1.01,0.055729077,0.08836460021999999,1.28,0.034127815809999996,0.1040952656,0.99,0.2938192644,0.08746630256000001,1.1,15.326722135,0.15941438222,1.04,21.216484058,0.18091143266000004,1.04,29.338893822,3.4132379393999996,1.0,25.769822173,4.4149447303,1.0,1.0,0.99,1.08,0.87,0.0,1.0,1.0,0,0,1,31.98527,1,-99.0,2.7677,73.45,12.67,0,1,1.0
15173,1309.274,3676.332,34.3745041,-5.1635032,3,344.0,8.75551,0.05239786,1.041337,2.81386,9.910977,0.05298586,1.771907,17.56133,0.09388602,23.65879,3.685,5.075,3.392,12.447,24.63678,0.3006997,1.52,0.2897967186,0.09540636504,1.0,0.30796165439999995,0.016184937599999998,1.0,0.41088419550000005,0.01991673315,1.0,0.6438602384,0.02569200768,1.0,1.102061625,0.02608534509,1.0,1.5601346139999999,0.07293819649,1.0,2.86825337,0.18247570520000003,1.13,3.4130356469999996,0.161110341,1.12,4.652157045,0.203915249,1.1,14.4583,0.326349,1.07,17.69396805,0.3363699798,1.07,24.539837099999996,0.5640708284999999,1.25,4.43625959,0.20507260479999997,1.0,16.0932696,0.4135146181,1.0,25.917223860000004,0.2751597594,0.88,25.038526759999996,0.2859104271,1.36,4.35195,0.161105,0.71,8.25582,0.236484,1.07,12.5296,0.136336,0.86,0.5867989722,0.10018395527999999,1.04,1.285899511,0.1062031198,0.99,2.6937997240000002,0.08926551484,1.1,46.42602353,0.17527535298000002,0.97,51.676286214,0.20053389958,1.01,59.879888304,3.4490333031,1.0,43.045326436,4.4025989213,1.0,1.0,0.99,1.07,0.88,0.71,1.0,1.0,0,0,1,187.0495,1,-99.0,2.646,38.49,12.63,0,1,
15181,2844.266,3650.478,34.3102798,-5.1645741,3,171.0,3.026438,0.05274603,1.074412,2.592885,3.099885,0.05333793,1.771907,5.492708,0.09450985,7.303723,3.484,3.353,2.969,9.465,7.847205,0.2253571,1.5,0.24331244729999998,0.08697178614,1.0,0.10952285471999999,0.015040482479999999,1.0,0.18347320350000001,0.01829752825,1.0,0.31646685119999995,0.02386073888,1.0,0.5856181401,0.02406284748,1.0,0.8165604336,0.06720406186,1.0,1.8958859740000003,0.23738954780000002,0.57,3.034089009,0.2190572811,0.52,4.005480287,0.2652333758,0.56,5.0719,0.483065,0.42,5.916458376,0.4611207015,0.49,7.847300624999999,0.704883546,0.67,3.8666915279999996,0.18821321400000002,1.0,6.072745793,0.3825399348,1.0,8.442042291,0.23576525820000002,1.0,8.084226137,0.28303483649999994,1.18,3.52606,0.116167,1.14,4.05296,0.218439,1.03,5.38196,0.105146,1.2,0.23549198999999998,0.0903705108,1.04,0.7749223295,0.09528013652,1.03,1.6327653720000002,0.08733077824,1.0,11.145866579,0.13736236681000003,0.98,12.276685932000001,0.16428711838,1.01,14.629780053,3.6779173451999996,1.0,18.829143534,5.2425627758,1.0,1.0,1.03,0.42,1.0,1.03,1.0,1.0,0,0,1,58.11784,1,-99.0,1.6677,-8.515,9.209,0,1,1.0
15194,2223.243,3689.673,34.3362617,-5.1629443,0,504.0,13.3286,0.05383369,1.039297,2.888938,13.77442,0.05424975,1.771907,24.40699,0.09612552,37.04955,3.877,5.083,3.537,12.72,38.5055,0.316418,1.44,0.9157464170999999,0.09732869121000001,1.0,1.460831688,0.016654833719999998,1.0,2.85436953,0.0204438242,1.0,6.5605696479999995,0.026547393439999997,1.0,9.280197381,0.02675280951,1.0,12.67967801,0.07475306164,1.0,18.0395471,0.18377985600000002,1.17,19.172531069999998,0.1608145938,1.2,21.47967018,0.20656027280000003,1.14,30.2469,0.330128,1.1,32.86090593,0.33701939459999997,1.11,40.75140569999999,0.5668997385,1.28,20.79908586,0.2095113286,1.0,31.224345500000002,0.4245770839,1.0,41.854810050000005,0.26959305330000005,0.96,38.43344945,0.3179147939,1.17,20.2678,0.143553,0.94,23.223,0.243518,1.04,27.731,0.129087,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,16.05660508,0.09829125880000002,0.98,35.708003008,0.17366111621000002,1.09,27.346209996000002,0.17649648506,1.17,29.049948422999996,3.1573183913999996,1.0,25.874376073,4.1258774871,1.0,1.0,0.0,1.1,0.96,0.94,1.0,1.0,0,0,1,253.9075,1,-99.0,0.5473,44.69,9.9,0,1,
15203,4272.124,3696.378,34.2505379,-5.1626496,3,509.0,21.92549,0.05139334,1.038175,3.098996,20.12542,0.05197006,1.771907,35.66038,0.09208612,65.44849,4.344,4.486,4.105,12.874,67.94699,0.3060917,1.58,6.357514242000001,0.10388024301,1.0,6.917806872,0.018017163,1.0,9.443435055,0.0218997623,1.0,13.291036319999998,0.02855723424,1.0,22.151757390000004,0.02886916011,1.0,28.816541750000003,0.08074836101,1.0,35.864147,0.19345041320000003,1.19,43.32162492,0.17102197979999997,1.21,43.22587894,0.21806582089999998,1.15,51.9817,0.352177,1.13,58.20566283,0.36811064520000003,1.13,69.44070074999999,0.5948740425,1.31,45.45429336,0.2253053418,1.0,56.45083282,0.4558588738,1.0,70.65493947,0.26769173760000003,1.11,67.31683411,0.3363523468,1.2,43.2883,0.175208,0.73,45.5809,0.186547,2.01,50.2415,0.152859,0.82,11.15285442,0.1076413242,1.05,23.82348478,0.11250893619999999,1.04,32.35389276,0.1050518524,0.99,76.46693550300002,0.13397177286000003,1.08,53.33849249400001,0.15007915384,1.15,69.26554622399999,3.8495509794,1.0,41.72556051,4.338489426900001,1.0,1.0,1.04,1.13,0.99,0.73,1.0,1.0,0,0,1,387.2503,1,-99.0,0.8014,149.29999999999998,11.26,0,1,
15210,893.383,3647.496,34.3919029,-5.1647053,0,98.0,2.250236,0.05402159,1.119818,2.210955,2.692542,0.0546278,1.771907,4.770934,0.0967954,4.442836,2.553,2.579,2.391,7.45,4.97517,0.1808363,1.43,0.4808401227,0.07480353957000001,1.0,0.6132183551999999,0.012750564599999998,1.0,0.6514003399999999,0.01564038245,1.0,0.7049546367999999,0.02016642064,1.0,0.9278334051,0.020461619009999998,1.0,1.08752035,0.057501102389999996,1.0,1.861649432,0.14285101560000002,1.14,2.234770587,0.12482996399999999,1.16,2.822213924,0.1594609306,1.12,3.23862,0.25288,1.1,3.7604322629999998,0.262651059,1.09,4.702318425,0.43419727199999997,1.31,2.5329876739999997,0.1603529606,1.0,3.147080407,0.3235986663,1.0,4.5551871450000005,0.21737601990000002,0.86,5.171436366,0.2247118854,1.35,2.5204,0.0938917,1.29,3.29875,0.210774,0.83,3.40859,0.0889524,1.25,0.65956668,0.06325904238,1.59,0.990484435,0.07702422621999999,1.16,1.7645403160000002,0.06931180444,1.12,8.5789004664,0.1187867371,1.03,10.2284961548,0.14553853272,1.05,8.6419043325,3.1210593890999996,1.0,9.472118656,4.415932183800001,1.0,1.0,1.16,1.09,0.86,0.83,1.0,1.0,0,0,1,49.28885,1,-99.0,1.7445,15.559999999999999,10.149999999999999,0,1,
15212,1308.068,3649.2,34.3745537,-5.1646338,3,105.0,6.720105,0.05222635,1.132774,1.984698,7.383626,0.05281242,1.771907,13.0831,0.0935787,11.77409,2.387,2.465,2.254,7.071,13.33738,0.1662019,1.53,0.05115061983,0.06729370491,1.0,0.1179375444,0.0114160014,1.0,0.197482307,0.01404895855,1.0,0.6713820656,0.01812490272,1.0,1.4728054529999999,0.01839616674,1.0,3.2365444859999997,0.05143087052,1.0,5.135264286000001,0.1293083086,1.12,6.512024736,0.11170412819999999,1.16,7.735309999,0.1432028917,1.11,10.3521,0.229078,1.08,10.89672534,0.23835591360000002,1.06,12.860161049999999,0.39629944949999996,1.26,7.5654392800000005,0.144659613,1.0,10.356319466,0.2916120778,1.0,14.095600830000002,0.19408833360000002,0.88,13.74212146,0.20168080589999998,1.36,7.01592,0.0977324,0.96,7.88499,0.169287,1.04,9.24209,0.0896427,0.99,0.4357069332,0.07064927796,1.04,2.024131572,0.07529387313,0.98,4.9678743800000005,0.06269288648000002,1.11,20.346828986000002,0.16121018553,0.96,16.218853434000003,0.18927578320000002,1.03,17.361888092999997,3.2530899996,1.0,12.740980498,4.1646205156,1.0,1.0,0.98,1.06,0.88,0.96,1.0,1.0,0,0,1,139.8085,1,-99.0,1.1103,36.31,13.889999999999999,0,1,
15219,3050.117,3647.512,34.3016663,-5.1646967,0,92.0,2.246414,0.05257108,1.129879,2.112396,2.627192,0.05316102,1.771907,4.655141,0.09419639,4.199844,2.431,2.492,2.279,7.149,4.745317,0.1685086,1.52,1.704721971,0.07084585439999999,1.0,2.5138378799999996,0.012269696399999998,1.0,2.779136445,0.0149017284,1.0,2.6530519679999998,0.01943039344,1.0,2.498598039,0.01963135839,1.0,2.4507123720000004,0.054759971629999994,1.0,2.3413123760000003,0.14148279400000002,1.07,2.7471012659999996,0.12161165939999999,1.12,3.9948411420000003,0.15625493370000001,1.07,3.80539,0.250637,1.04,6.356292129000001,0.2579717565,1.05,4.756003905,0.43341878999999994,1.18,3.3908053899999997,0.1535454494,1.0,4.788565184,0.311801575,1.0,4.606853103000001,0.1909951326,1.01,4.777970456,0.2301926869,1.18,3.25761,0.086413,1.36,3.60169,0.171276,1.11,4.96252,0.0796949,1.38,2.6774646059999996,0.07385907107999999,1.03,2.517939305,0.07740291041,1.03,2.448449932,0.0702490508,1.02,4.2286108837,0.12291524409,0.98,4.9112372428,0.14732631018,1.04,4.3585152921,3.0538463507999998,1.0,14.156851524,4.395545229400001,1.0,1.0,1.03,1.04,1.0,1.11,1.0,1.0,0,0,1,49.41953,1,-99.0,2.3479,15.129999999999999,8.815,0,1,
15224,1479.275,3635.275,34.3673897,-5.1652136,3,27.0,0.4430104,0.05274603,1.297458,1.842647,0.5537144,0.05333793,1.771907,0.9811305,0.09450985,0.6291625,1.91,1.676,1.484,4.731,0.816312,0.1187029,1.51,0.274120614,0.06247579254,1.0,0.30700215719999996,0.010590777828,1.0,0.34885883900000003,0.0130519412,1.0,0.345228848,0.01684705184,1.0,0.4061353296,0.01707918471,1.0,0.47289900749999997,0.04768094849,1.0,0.8181045442000001,0.12119508520000001,1.1,0.7706915307,0.1052839494,1.13,1.082871522,0.1342151049,1.09,0.478947,0.213543,1.07,1.1523389940000002,0.22071726989999998,1.06,0.8580934829999999,0.3701564925,1.24,0.6232574305999999,0.134299445,1.0,0.9128456463,0.27066254700000003,1.0,1.213875531,0.1783636821,0.9,0.4904248513,0.18688215379999998,1.37,0.824717,0.0902358,0.97,0.871474,0.163386,0.96,0.895757,0.082695,1.0,0.350075679,0.06692805276,1.0,0.49026736610000005,0.06991894351000001,0.98,0.728970476,0.05828356172,1.11,1.4843023049000001,0.11812411282000002,0.9,1.8558570982000002,0.15704083234000002,0.96,5.028327482099999,3.1302459288,1.0,12.444607155,4.2296741634,1.0,1.0,0.98,1.06,0.9,0.96,1.0,1.0,0,0,1,10.38125,1,-99.0,1.606,4.603000000000001,9.972999999999999,0,1,1.0
15229,2928.715,3734.737,34.3067474,-5.1610627,3,670.0,36.6572,0.05346369,1.033111,2.753747,38.16988,0.05406365,1.771907,67.63348,0.09579576,97.7094,3.745,4.752,4.354,13.646,100.9447,0.3396445,1.46,1.185282993,0.09228919353000001,1.0,1.5772924799999999,0.015980386679999996,1.0,2.087752835,0.0194319547,1.0,3.386936304,0.025325339839999995,1.0,5.725434477,0.02558087301,1.0,11.25596051,0.07141027286,1.0,23.317534260000002,0.2184473258,0.76,30.468636449999998,0.19764230849999997,0.72,37.94540148,0.2480519202,0.72,67.0145,0.409292,0.66,68.86113264000001,0.4107279744,0.7,99.7609794,0.6651139635,0.85,36.572756219999995,0.199988992,1.0,70.98846388000001,0.4063230211,1.0,109.35362880000001,0.25037086770000005,1.0,99.7603483,0.3037476785,1.15,35.47,0.138677,0.9,44.4354,0.226464,1.08,60.7108,0.124048,0.97,2.7526665539999997,0.09636849126000001,1.03,7.058146831,0.1011316502,1.03,20.752503240000003,0.093590381,0.98,207.05708875000002,0.13981060337999998,0.95,244.87771924000003,0.158652585,1.04,195.95853413999998,3.5680977113999996,1.0,187.19710452,5.0742848578999995,1.0,1.0,1.03,0.66,0.98,0.9,1.0,1.0,0,0,1,706.0174,1,-99.0,1.4613,364.4,9.254,0,1,
15253,2095.979,3645.778,34.3415871,-5.1647739,0,44.0,0.6964869,0.05239786,1.196452,2.125263,0.8256194,0.05298586,1.771907,1.462921,0.09388602,1.237172,2.251,1.983,1.883,5.797,1.480218,0.1389867,1.52,0.22619110979999998,0.07171286613000001,1.0,0.32524939799999997,0.0122383476,1.0,0.4205861755,0.0150491814,1.0,0.4452043232,0.019520145279999998,1.0,0.48985474650000005,0.01967784357,1.0,0.5588745598,0.05495069982,1.0,0.5685818470000001,0.138899294,1.11,0.4307321781,0.12089385629999999,1.15,0.9154022168,0.1546850235,1.1,0.502609,0.242741,1.1,2.2856815710000005,0.2510184681,1.08,1.09761708,0.41894030099999996,1.27,0.8371592474,0.15425220580000001,1.0,1.3827971780000001,0.3121572884,1.0,1.2466972440000001,0.19961914590000002,0.95,1.4686498209999999,0.2186698264,1.34,0.844347,0.0927676,1.22,1.04631,0.177024,1.07,1.54641,0.0864042,1.21,0.4636570956,0.0754845594,1.03,0.5143607903,0.07938969609,1.01,0.3584549916,0.06635819444,1.16,2.9718688559000004,0.14951942175000002,1.03,2.8231420294000005,0.15470082824000003,1.12,6.1258552398,2.7918356666999995,1.0,11.82061047,3.7669281069,1.0,1.0,1.01,1.08,0.95,1.07,1.0,1.0,0,0,1,15.58188,1,-99.0,2.3756,-1.092,9.222,0,1,1.0
15258,4539.919,3663.37,34.2393341,-5.1640224,0,142.0,3.225546,0.05188831,1.091629,2.354137,3.365655,0.05247059,1.771907,5.963628,0.09297301,6.956003,3.074,3.296,2.456,8.536,7.593375,0.1997738,1.54,1.386553116,0.07886913716999999,1.0,1.369528308,0.013687109999999999,1.0,1.473386705,0.01664284915,1.0,1.7349951999999997,0.021734127519999997,1.0,2.1821947980000003,0.02191354536,1.0,3.836124378,0.061538065850000004,1.0,5.172962718000001,0.148334236,1.17,5.4107874449999995,0.1321219809,1.18,5.373704877000001,0.164677675,1.17,7.09867,0.268415,1.13,7.108734312,0.2818170684,1.11,8.140507574999999,0.45010085099999997,1.31,5.273556204,0.17040484020000002,1.0,6.614148216,0.3459776789,1.0,7.805381292000001,0.1969334451,1.18,7.55540444,0.2586098862,1.19,5.2172,0.115109,0.97,6.05469,0.199804,1.01,6.58783,0.0988908,1.13,1.575070026,0.0812843967,1.06,2.576176418,0.08480928698,1.06,4.676184644,0.07891049992,1.01,8.921979074900001,0.13564985949000002,0.98,8.413490114400002,0.15091854652000003,1.02,9.483913466399999,3.2190416799,1.0,5.8748994825,4.0187002347,1.0,1.0,1.06,1.11,1.0,0.97,1.0,1.0,0,0,1,64.14365,1,-99.0,1.2821,12.46,12.46,0,1,
15277,3788.908,3639.412,34.2707558,-5.1650281,0,13.0,0.1752542,0.05364773,1.716805,3.034941,0.2890158,0.05406365,1.771907,0.5121092,0.09579576,0.3098116,1.712,1.196,0.902,3.116,0.5318861,0.09710725,1.46,-0.08939347932,0.10188981552000001,1.0,0.01524268224,0.01765407672,1.0,-0.012738657,0.02143614015,1.0,0.09891377407999999,0.027891186559999996,1.0,0.14918996820000002,0.028295352540000002,1.0,0.265041248,0.07874106919999999,1.0,0.33747847140000004,0.19597810960000003,1.14,0.3624258708,0.17059992389999998,1.17,0.7250887838,0.2157822226,1.14,0.175577,0.350148,1.1,0.2012854968,0.3642275997,1.11,0.07508363174999999,0.5871126194999999,1.32,0.1935757544,0.221354217,1.0,-0.3574488837,0.4470466819,1.0,-0.042312456,0.2682670941,1.06,0.6575136493,0.3306031178,1.18,0.396711,0.123426,1.39,0.285573,0.226076,1.32,0.520432,0.116428,1.34,0.01922051688,0.105790167,1.04,0.07122920461,0.1099032025,1.04,0.2318403216,0.1012341284,1.01,0.9697548973700001,0.20203042013,0.91,0.49900329024000006,0.2265889472,1.06,11.855798951999999,4.9371407445,1.0,26.175596915000003,5.9267370949,1.0,1.0,1.04,1.1,1.0,1.32,1.0,1.0,0,0,1,5.345844,1,-99.0,0.6642,-11.88,11.889999999999999,0,0,1.0
15290,492.977,3686.194,34.4086571,-5.1630931,0,322.0,5.070928,0.06050384,1.043889,3.366012,4.640778,0.0611828,1.771907,8.223027,0.1084102,16.35118,4.606,4.295,3.803,12.125,17.06881,0.3358785,1.15,0.6261045906,0.11339061795000001,1.0,0.9077839955999999,0.0194093856,1.0,1.4175896350000001,0.023892301100000003,1.0,1.7424486399999999,0.03071086432,1.0,1.747960452,0.03111800328,1.0,2.5256148990000002,0.08763965325999999,1.0,3.692317532,0.30321816120000006,0.6,4.3427601,0.28447799939999996,0.54,5.4934639800000005,0.35366350560000004,0.54,8.80196,0.607129,0.45,14.398291350000001,0.5929498377000001,0.5,16.48308015,0.8799803129999999,0.74,5.0058381380000005,0.2414055462,1.0,12.13656561,0.4869373989,1.0,19.38782493,0.32252690700000003,0.89,15.88924863,0.4226425151,0.88,5.43226,0.161906,0.99,7.81016,0.329025,0.77,9.68076,0.141625,1.12,1.50797871,0.09845025516,1.5,2.1167273,0.1196567112,1.11,3.1339120240000002,0.1275900936,0.75,30.10552096,0.1477063561,1.05,39.666605342000004,0.17374077588000003,1.03,45.672433739999995,3.3641392835999997,1.0,35.914602602,5.0400598252,1.0,1.0,1.11,0.45,0.75,0.77,1.0,1.0,0,0,1,75.85102,1,-99.0,2.5315,122.1,10.1,0,1,
15295,2094.896,3720.254,34.3416328,-5.1616707,3,522.0,1.972448,0.05346369,1.00498,7.433199,1.81324,0.05406365,1.771907,3.212893,0.09579576,14.58895,10.338,7.814,7.163,22.444,14.6616,0.5977987,1.46,5.113397853,0.2507767104,1.0,5.1804675719999995,0.042800404679999994,1.0,7.46994761,0.052628646949999996,1.0,9.771004351999999,0.068240384,1.0,13.04174088,0.0688490628,1.0,15.135865449999999,0.19231775809999999,1.0,11.641354340000001,0.47903567020000004,1.14,12.52889883,0.42081027029999996,1.16,14.802155899999999,0.5354971837,1.12,14.3307,0.852633,1.09,14.864153400000001,0.8626141629,1.12,15.06373305,1.4652371249999998,1.27,15.87349708,0.5393537016000001,1.0,19.47641335,1.091741869,1.0,14.03711505,0.6982684839000001,0.95,16.565783539999998,0.7642677541,1.34,20.2555,0.369451,0.94,14.36,0.618273,1.07,30.8324,0.330621,1.01,-99.0,-99.0,0.0,-99.0,-99.0,0.0,13.80180456,0.2339786376,1.14,23.348583528,0.37610042502,1.05,17.497939690000003,0.3553901822800001,1.18,26.208672530999998,6.161334791699999,1.0,33.596505346,7.7582764077,1.0,1.0,0.0,1.09,0.95,0.94,1.0,1.0,0,0,1,33.53898,1,-99.0,2.9943,-11.73,9.888,0,1,1.0
15305,1663.401,3695.212,34.3596878,-5.1627159,3,264.0,6.399098,0.05346369,1.060735,2.583316,7.128683,0.05406365,1.771907,12.63136,0.09579576,15.58437,3.277,3.997,3.033,10.445,16.53089,0.2527408,1.47,0.18529191479999998,0.08752056501000001,1.0,0.2149195356,0.014843208959999998,1.0,0.4678117385,0.0183023365,1.0,0.9461520959999999,0.023641069439999995,1.0,1.7415270600000001,0.023945261550000003,1.0,3.2556972330000002,0.0668278008,1.0,5.025754888000001,0.1713511542,1.08,6.116298552,0.14847125579999998,1.12,7.125610633,0.189957098,1.07,10.8766,0.30204,1.05,11.95543692,0.31315753710000005,1.03,17.5177593,0.5155805459999999,1.25,6.8268578699999996,0.1880538268,1.0,11.60973418,0.3793506659,1.0,17.43520221,0.2486754135,0.91,16.44679695,0.2642576008,1.35,7.15793,0.179742,0.48,8.85643,0.223627,1.0,10.2814,0.16366,0.5,0.624917892,0.07131567354,1.73,2.143760678,0.07442125304,1.7,4.715592148000001,0.0822109272,1.1,26.292509231,0.16255612810000003,0.89,21.703735032,0.17846212944,0.98,27.040231877999997,3.5714775695999994,1.0,15.566523243,4.780967868299999,1.0,1.0,1.7,1.03,0.91,0.48,1.0,1.0,0,0,1,131.8572,1,-99.0,0.9777,39.83,12.040000000000001,0,1,
15313,3004.893,3672.361,34.3035583,-5.1636615,0,96.0,1.086467,0.05292273,1.099398,2.434967,0.9938483,0.05351661,1.771907,1.761007,0.09482647,2.406325,3.424,3.191,2.337,8.192,2.64551,0.1947854,1.49,1.1923222628999999,0.08164529004,1.0,1.140838812,0.0141388686,1.0,1.1123405549999998,0.0171784882,1.0,1.1035232,0.022396862559999998,1.0,1.20155364,0.02262435672,1.0,1.616134169,0.06312723431,1.0,1.7623293580000001,0.17117547620000004,0.97,2.2441359149999998,0.15138354419999997,0.96,2.193750975,0.19010981300000002,0.96,2.37995,0.310348,0.9,2.55246903,0.3139372485,0.94,1.7499892499999998,0.529448586,1.05,2.388354276,0.17693552099999998,1.0,2.296350937,0.3593798993,1.0,2.371925646,0.220197906,1.01,2.6845775909999996,0.2664235667,1.17,2.15546,0.110815,1.1,2.53851,0.199269,1.09,2.3754,0.098555,1.2,1.19815677,0.08516121575999999,1.03,1.375675565,0.08929631505999999,1.03,1.841353704,0.0810333888,1.02,2.0689715213,0.11392010909,1.0,1.6511873322000001,0.13699467782,1.03,3.6281657877,2.9955208388999996,1.0,5.1999681506,4.2613455463,1.0,1.0,1.03,0.9,1.0,1.09,1.0,1.0,0,0,1,18.57084,1,-99.0,1.4071,-18.07,10.02,0,1,1.0
15326,2550.699,3668.159,34.3225632,-5.1638393,0,82.0,1.758364,0.05383369,1.12605,2.215153,2.003483,0.05443779,1.771907,3.549986,0.09645872,3.459036,2.678,2.576,2.272,7.258,3.895046,0.1756592,1.44,0.608738754,0.07439928399000001,1.0,0.9405781992,0.01281449376,1.0,1.199893445,0.01564999895,1.0,1.445894896,0.02038267392,1.0,1.546603128,0.02052595293,1.0,1.643849203,0.05737711408,1.0,2.275815484,0.15912809900000002,0.92,1.9670782949999999,0.1377730116,0.96,2.3713076149999996,0.17569962560000002,0.93,3.34503,0.273334,0.95,4.581745506,0.28542194099999996,0.92,3.4028596799999993,0.49948447349999997,0.97,2.45765625,0.16060043019999998,1.0,3.76382337,0.3262709356,1.0,3.8627957430000004,0.20390000940000003,0.98,4.114027236,0.2423519646,1.18,1.82894,0.122877,0.75,3.04456,0.190775,0.99,3.07233,0.104078,0.9,1.298877792,0.0555105522,2.03,1.459841848,0.05833333684,2.02,1.7370741840000001,0.07514198648,0.99,4.0982240621,0.13581884324,1.03,4.0254906832,0.14621387438,1.03,8.461838971199999,2.9771477594999998,1.0,15.547809151,4.0008817155,1.0,1.0,2.02,0.92,0.98,0.75,1.0,1.0,0,0,1,36.80317,1,-99.0,2.5076,17.71,9.591000000000001,0,1,1.0
15330,2060.551,3668.063,34.343071,-5.1638455,2,53.0,0.6444796,0.05274603,1.129302,2.487736,0.669521,0.05333793,1.771907,1.186329,0.09450985,1.419723,3.212,2.592,2.201,7.166,1.603295,0.1699987,1.5,0.1495297611,0.08397276786,1.0,0.25524081,0.0143208036,1.0,0.449306387,0.017617428,1.0,0.48390320479999993,0.022840445759999998,1.0,0.5239860486000001,0.023037133350000003,1.0,0.6326381128,0.06432935142999999,1.0,0.7789831204000001,0.1618397406,1.12,1.0092434814,0.1414821744,1.15,1.134509554,0.1809581121,1.1,1.62017,0.286689,1.08,1.6700197950000002,0.2924776053,1.09,1.1605337399999998,0.4866895049999999,1.29,1.0130346338,0.180584649,1.0,1.3221491479999998,0.3653408605,1.0,1.433661714,0.23375731680000003,0.95,1.484609056,0.2568734043,1.33,0.776916,0.108139,1.23,0.745712,0.209192,1.05,1.34963,0.096838,1.32,-99.0,-99.0,0.0,-99.0,-99.0,0.0,0.5276407016000001,0.07663802656,1.19,3.2578049594,0.16429504888000002,1.02,3.2524501422000003,0.16532126408,1.11,8.1268085673,3.0417715889999997,1.0,4.434616705,4.0452505887,1.0,1.0,0.0,1.08,0.95,1.05,1.0,1.0,0,0,1,12.55244,1,-99.0,2.7866,-3.871,9.526,0,1,1.0
